1.923076923076924016e-01,1.666666666666666574e-01,1.445783132530120418e-01,1.947852760736196454e-01,1.038575667655786405e-01,1.358885017421602726e-01,2.969837587006960433e-01,1.945247734721426980e-01,5.636363636363634910e-01,2.325581395348836899e-01,2.419354838709677491e-01,3.154172560113153723e-01
2.788461538461539657e-01,3.823529411764705621e-01,2.048192771084337560e-01,1.273006134969325298e-01,1.008902077151335175e-01,1.010452961672473893e-01,3.781902552204176038e-01,1.791016001542296010e-01,4.545454545454550299e-01,4.418604651162790220e-01,1.935483870967740216e-01,3.026874115983027580e-01
2.307692307692308376e-01,2.843137254901960675e-01,1.807228915662650592e-01,9.202453987730060958e-02,1.000000000000000222e+00,2.682926829268292845e-01,4.431554524361948633e-01,1.598226335068417825e-01,5.181818181818185209e-01,4.186046511627906086e-01,2.580645161290322509e-01,3.140028288543141310e-01
2.307692307692308376e-01,9.803921568627449457e-02,2.289156626506024250e-01,1.380368098159509213e-02,5.637982195845694933e-02,1.184668989547038309e-01,2.505800464037122866e-01,1.135531135531131497e-01,6.818181818181821008e-01,3.720930232558140038e-01,2.741935483870967527e-01,5.106082036775105859e-01
2.115384615384616751e-01,7.843137254901960675e-02,2.228915662650602647e-01,1.380368098159509213e-02,4.747774480712164957e-02,1.428571428571428492e-01,2.505800464037122866e-01,1.096973202236384282e-01,6.727272727272728403e-01,3.372093023255813837e-01,2.741935483870967527e-01,5.106082036775105859e-01
2.692307692307692735e-01,2.549019607843137636e-01,1.686746987951807664e-01,1.073619631901840538e-02,7.715133531157269964e-02,1.045296167247386776e-01,1.879350348027842288e-01,8.656256024677233540e-02,3.454545454545456806e-01,2.325581395348836899e-01,4.354838709677419928e-01,4.837340876944838386e-01
3.461538461538462563e-01,2.058823529411764608e-01,1.746987951807228989e-01,1.533742331288343724e-02,1.068249258160237358e-01,1.777003484320557603e-01,3.967517401392111065e-01,1.251204935415479724e-01,5.636363636363634910e-01,5.348837209302326201e-01,4.032258064516129892e-01,4.922206506364923406e-01
3.461538461538462563e-01,1.764705882352941013e-01,1.867469879518072473e-01,1.073619631901840399e-01,1.127596439169139264e-01,1.742160278745644719e-01,3.897911832946635569e-01,1.752458068247548795e-01,3.727272727272725739e-01,2.674418604651162545e-01,1.451612903225807383e-01,4.455445544554454962e-01
3.076923076923078204e-01,1.960784313725490446e-01,2.168674698795180766e-01,6.134969325153375244e-03,7.715133531157269964e-02,2.090592334494773691e-02,1.415313225058004720e-01,5.378831694621055703e-02,3.363636363636364202e-01,2.790697674418604612e-01,6.612903225806452401e-01,4.653465346534653713e-01
3.173076923076924016e-01,1.470588235294117696e-01,2.349397590361446131e-01,1.533742331288343724e-02,6.824925816023738601e-02,3.484320557491289716e-02,1.299303944315545190e-01,5.186042028147497263e-02,4.818181818181819231e-01,2.093023255813953321e-01,7.580645161290324729e-01,6.619519094766620482e-01
3.846153846153846922e-01,1.078431372549019662e-01,1.566265060240964180e-01,1.273006134969325298e-01,8.902077151335310856e-02,1.393728222996515609e-01,4.013921113689094544e-01,1.713900134952766052e-01,4.181818181818184321e-01,2.790697674418604612e-01,3.064516129032259784e-01,5.077793493635078814e-01
2.403846153846154188e-01,1.078431372549019662e-01,1.686746987951807664e-01,1.840490797546012400e-02,3.857566765578634982e-02,9.059233449477352429e-02,3.457076566125289463e-01,6.921149026412365401e-02,4.363636363636365090e-01,4.883720930232557378e-01,5.483870967741937275e-01,5.247524752475248855e-01
2.884615384615385469e-01,1.176470588235294101e-01,2.289156626506024250e-01,6.288343558282208368e-02,9.198813056379820385e-02,8.710801393728223596e-02,2.180974477958236291e-01,1.328320802005045209e-01,5.909090909090912724e-01,4.186046511627906086e-01,4.354838709677419928e-01,5.261669024045263487e-01
1.826923076923078204e-01,3.529411764705882026e-01,7.831325301204820899e-02,9.815950920245399003e-02,4.747774480712164957e-02,9.059233449477352429e-02,3.805104408352668055e-01,8.077887025255492404e-02,5.545454545454546746e-01,3.023255813953487636e-01,7.258064516129034693e-01,5.629420084865629503e-01
3.269230769230770939e-01,3.137254901960784270e-01,3.734939759036144946e-01,1.564417177914110557e-01,9.495548961424329915e-02,2.369337979094076618e-01,4.176334106728538109e-01,2.022363601310992465e-01,3.272727272727276038e-01,3.139534883720929703e-01,9.677419354838701082e-02,1.145685997171145831e-01
2.884615384615385469e-01,1.470588235294117696e-01,1.927710843373494076e-01,1.533742331288343724e-02,5.044510385756675874e-02,1.428571428571428492e-01,3.201856148491878939e-01,6.342780026990624265e-02,5.181818181818185209e-01,3.720930232558140038e-01,7.258064516129034693e-01,5.459688826025459463e-01
1.826923076923078204e-01,2.500000000000000000e-01,2.048192771084337560e-01,6.134969325153375244e-03,9.198813056379820385e-02,3.832752613240418549e-02,3.828306264501159517e-01,9.427414690572533118e-02,5.000000000000000000e-01,5.116279069767442067e-01,3.225806451612904802e-01,3.338048090523338396e-01
3.269230769230770939e-01,3.137254901960784270e-01,3.734939759036144946e-01,1.564417177914110557e-01,9.495548961424329915e-02,2.369337979094076618e-01,4.176334106728538109e-01,2.022363601310992465e-01,3.272727272727276038e-01,3.139534883720929703e-01,9.677419354838701082e-02,1.145685997171145831e-01
3.269230769230770939e-01,1.960784313725490446e-01,3.253012048192771566e-01,2.469325153374232751e-01,1.068249258160237358e-01,1.811846689895470486e-01,4.431554524361948633e-01,2.292269134374436135e-01,3.272727272727276038e-01,3.139534883720929703e-01,2.419354838709677491e-01,4.611032531824612590e-01
2.884615384615385469e-01,1.078431372549019662e-01,3.493975903614457978e-01,2.085889570552147132e-01,8.605341246290799939e-02,1.707317073170731836e-01,3.596287703016241011e-01,2.003084634663601094e-01,3.636363636363637575e-01,3.023255813953487636e-01,2.580645161290322509e-01,5.049504950495049549e-01
2.500000000000001110e-01,2.156862745098038769e-01,1.807228915662650592e-01,2.530674846625767180e-02,8.605341246290799939e-02,2.090592334494773691e-02,4.663573085846867694e-01,1.270483902062871095e-01,4.363636363636365090e-01,4.651162790697674354e-01,3.064516129032259784e-01,4.314002828854314187e-01
2.596153846153846922e-01,2.156862745098038769e-01,1.746987951807228989e-01,2.530674846625767180e-02,8.308605341246291798e-02,2.090592334494773691e-02,4.663573085846867694e-01,1.270483902062871095e-01,4.272727272727272485e-01,4.651162790697674354e-01,3.064516129032259784e-01,3.437057991513437494e-01
3.846153846153846922e-01,9.803921568627449457e-02,1.867469879518072473e-01,1.779141104294478248e-01,1.305637982195845537e-01,1.533101045296167142e-01,3.039443155452435930e-01,2.099479467900522422e-01,3.090909090909090828e-01,3.604651162790697971e-01,1.451612903225807383e-01,5.021216407355022504e-01
3.846153846153846922e-01,9.803921568627449457e-02,1.867469879518072473e-01,1.779141104294478248e-01,1.305637982195845537e-01,1.533101045296167142e-01,3.039443155452435930e-01,2.099479467900522422e-01,3.090909090909090828e-01,3.604651162790697971e-01,1.451612903225807383e-01,5.021216407355022504e-01
3.365384615384616751e-01,4.215686274509803932e-01,1.566265060240964180e-01,4.141104294478527292e-02,2.403560830860534125e-01,1.742160278745644858e-02,2.923433874709976399e-01,1.405436668594575167e-01,2.636363636363636687e-01,3.488372093023255904e-01,1.290322580645162365e-01,2.418670438472418083e-01
2.115384615384616751e-01,1.568627450980391858e-01,1.626506024096385783e-01,1.993865030674846564e-02,1.157270029673590495e-01,1.324041811846689842e-01,3.735498839907192559e-01,1.289762868710226940e-01,8.363636363636368642e-01,3.720930232558140038e-01,3.225806451612904802e-01,6.831683168316832200e-01
2.019230769230769829e-01,5.294117647058822484e-01,1.686746987951807664e-01,4.447852760736197009e-02,8.902077151335310856e-02,1.846689895470383369e-01,3.317865429234338470e-01,6.921149026412365401e-02,6.545454545454547635e-01,2.558139534883720478e-01,6.451612903225807383e-01,5.403111739745404263e-01
2.115384615384616751e-01,1.568627450980391858e-01,1.626506024096385783e-01,1.993865030674846564e-02,1.157270029673590495e-01,1.324041811846689842e-01,3.735498839907192559e-01,1.289762868710226940e-01,8.363636363636368642e-01,3.720930232558140038e-01,3.225806451612904802e-01,6.831683168316832200e-01
2.788461538461539657e-01,1.862745098039215730e-01,7.228915662650602092e-02,1.073619631901840538e-02,9.495548961424329915e-02,2.090592334494773552e-01,2.993039443155452450e-01,9.620204357046446830e-02,4.454545454545457694e-01,2.325581395348836899e-01,3.225806451612904802e-01,4.413012729844413284e-01
3.846153846153846922e-01,2.549019607843137636e-01,2.108433734939759163e-01,1.840490797546012400e-02,9.792284866468842219e-02,2.090592334494773691e-02,3.665893271461716507e-01,7.113938692886279114e-02,3.545454545454544970e-01,2.209302325581394832e-01,6.612903225806452401e-01,4.837340876944838386e-01
3.365384615384616751e-01,1.764705882352941013e-01,2.168674698795180766e-01,7.055214723926379883e-02,9.198813056379820385e-02,1.010452961672473893e-01,3.062645011600927947e-01,1.154810102178522868e-01,4.000000000000003553e-01,4.302325581395348153e-01,4.838709677419354982e-01,4.992927864214993794e-01
3.461538461538462563e-01,2.745098039215685959e-01,1.987951807228915957e-01,1.226993865030674702e-02,4.747774480712164957e-02,8.710801393728223596e-02,1.067285382830626267e-01,8.463466358203319828e-02,4.454545454545457694e-01,1.279069767441860517e-01,5.161290322580645018e-01,4.950495049504950451e-01
3.846153846153846922e-01,1.960784313725490446e-01,1.927710843373494076e-01,1.288343558282208645e-01,8.011869436201780881e-02,1.114982578397212543e-01,2.459396751740138831e-01,1.559668401773670610e-01,4.090909090909091717e-01,1.976744186046511809e-01,3.709677419354839856e-01,6.152758132956154258e-01
2.211538461538462563e-01,2.254901960784313486e-01,1.566265060240964180e-01,2.453987730061349751e-02,1.246290801186943353e-01,9.059233449477352429e-02,3.665893271461716507e-01,1.058415268941601539e-01,5.909090909090912724e-01,2.906976744186045569e-01,3.870967741935484874e-01,4.851485148514853019e-01
2.884615384615385469e-01,9.803921568627449457e-02,2.228915662650602647e-01,1.533742331288343724e-02,1.364985163204747720e-01,1.567944250871080025e-01,3.364269141531322505e-01,1.212647002120696982e-01,3.272727272727276038e-01,2.674418604651162545e-01,1.774193548387097419e-01,3.592644978783592902e-01
3.461538461538462563e-01,6.862745098039213509e-02,2.530120481927711218e-01,1.687116564417177889e-02,1.068249258160237358e-01,1.637630662020906069e-01,3.364269141531322505e-01,9.427414690572533118e-02,2.545454545454548523e-01,4.418604651162790220e-01,3.870967741935484874e-01,5.007072135785007871e-01
2.019230769230769829e-01,4.901960784313724728e-02,1.686746987951807664e-01,1.993865030674846564e-02,1.216617210682492400e-01,6.271777003484320379e-02,1.600928074245939747e-01,9.041835357625060965e-02,6.454545454545459471e-01,4.883720930232557378e-01,4.516129032258067166e-01,5.289957567185290532e-01
3.269230769230770939e-01,2.549019607843137636e-01,2.048192771084337560e-01,1.840490797546012192e-01,1.157270029673590495e-01,1.742160278745644858e-02,7.424593967517401083e-02,1.366878735299792424e-01,4.272727272727272485e-01,2.093023255813953321e-01,5.967741935483870108e-01,3.465346534653466759e-01
3.942307692307693845e-01,1.078431372549019662e-01,1.566265060240964180e-01,2.300613496932515586e-02,8.902077151335310856e-02,2.090592334494773691e-02,3.109048723897911426e-01,1.366878735299792424e-01,2.999999999999998224e-01,6.046511627906976383e-01,2.903225806451614766e-01,3.125884016973126678e-01
3.942307692307693845e-01,1.078431372549019662e-01,1.566265060240964180e-01,2.300613496932515586e-02,8.902077151335310856e-02,2.090592334494773691e-02,3.109048723897911426e-01,1.366878735299792424e-01,2.999999999999998224e-01,6.046511627906976383e-01,2.903225806451614766e-01,3.125884016973126678e-01
2.980769230769232392e-01,1.666666666666666574e-01,2.409638554216867734e-01,1.073619631901840538e-02,8.605341246290799939e-02,6.968641114982578044e-02,2.134570765661252811e-01,5.764411027568883128e-02,2.818181818181817455e-01,1.976744186046511809e-01,5.483870967741937275e-01,5.049504950495049549e-01
1.923076923076924016e-01,2.745098039215685959e-01,1.927710843373494076e-01,1.687116564417177889e-02,7.121661721068248130e-02,6.968641114982578044e-02,2.018561484918793281e-01,5.186042028147497263e-02,2.818181818181817455e-01,1.860465116279069742e-01,5.161290322580645018e-01,5.148514851485148647e-01
1.730769230769231282e-01,2.647058823529411242e-01,2.228915662650602647e-01,6.134969325153375244e-03,8.605341246290799939e-02,1.393728222996515852e-02,1.461716937354988199e-01,5.957200694042796840e-02,5.909090909090912724e-01,1.395348837209302584e-01,5.483870967741937275e-01,2.517680339462517458e-01
2.019230769230769829e-01,2.352941176470588203e-01,2.349397590361446131e-01,4.141104294478527292e-02,3.115727002967359494e-01,7.665505226480837098e-02,3.039443155452435930e-01,1.212647002120696982e-01,3.363636363636364202e-01,2.674418604651162545e-01,1.935483870967740216e-01,4.582743988684583325e-01
3.269230769230770939e-01,2.254901960784313486e-01,2.771084337349398186e-01,6.748466257668711554e-02,9.198813056379820385e-02,3.484320557491290063e-03,4.640371229698375677e-02,6.728359359938451689e-02,2.909090909090910060e-01,3.604651162790697971e-01,7.258064516129034693e-01,1.895332390381895826e-01
2.211538461538462563e-01,1.960784313725490446e-01,1.325301204819277212e-01,1.840490797546012400e-02,7.418397626112759047e-02,1.045296167247386776e-01,2.482598607888630848e-01,5.186042028147497263e-02,5.818181818181820120e-01,2.558139534883720478e-01,7.419354838709679711e-01,5.473833097595474095e-01
1.346153846153846922e-01,2.745098039215685959e-01,1.204819277108433798e-02,1.533742331288343724e-02,6.528189910979227684e-02,7.665505226480837098e-02,2.204176334106728308e-01,4.800462695199669838e-02,6.545454545454547635e-01,1.511627906976744096e-01,6.774193548387097419e-01,5.799151343705799544e-01
1.730769230769231282e-01,1.078431372549019662e-01,2.831325301204819511e-01,5.981595092024540039e-02,6.231454005934716767e-02,5.923344947735191546e-02,2.389791183294663335e-01,9.812994023520360543e-02,7.636363636363641128e-01,2.674418604651162545e-01,5.161290322580645018e-01,6.067892503536068682e-01
2.500000000000001110e-01,1.960784313725490169e-02,2.108433734939759163e-01,6.595092024539878084e-02,1.157270029673590495e-01,1.010452961672473893e-01,2.180974477958236291e-01,1.463273568536749281e-01,6.454545454545459471e-01,6.627906976744186718e-01,2.741935483870967527e-01,5.304101838755304055e-01
2.500000000000001110e-01,9.803921568627449457e-02,2.891566265060240837e-01,5.214723926380368524e-02,5.252225519287834210e-01,2.160278745644599319e-01,3.271461716937354436e-01,1.424715635241966538e-01,3.090909090909090828e-01,2.093023255813953321e-01,2.096774193548387455e-01,3.635077793493636245e-01
3.461538461538462563e-01,1.666666666666666574e-01,2.168674698795180766e-01,1.932515337423312829e-01,1.721068249258160265e-01,1.777003484320557603e-01,3.921113689095127586e-01,2.022363601310992465e-01,2.636363636363636687e-01,3.023255813953487636e-01,1.612903225806452401e-01,5.077793493635078814e-01
3.461538461538462563e-01,1.666666666666666574e-01,2.168674698795180766e-01,1.932515337423312829e-01,1.721068249258160265e-01,1.777003484320557603e-01,3.921113689095127586e-01,2.022363601310992465e-01,2.636363636363636687e-01,3.023255813953487636e-01,1.612903225806452401e-01,5.077793493635078814e-01
3.461538461538462563e-01,1.666666666666666574e-01,2.168674698795180766e-01,1.932515337423312829e-01,1.721068249258160265e-01,1.777003484320557603e-01,3.921113689095127586e-01,2.022363601310992465e-01,2.636363636363636687e-01,3.023255813953487636e-01,1.612903225806452401e-01,5.077793493635078814e-01
